#0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
17210000,奏的记忆之心,17210000,HUMAN_114,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,380,0,0,450,40,40,BLOW,50,50,30,20,35,30,28,30,50,20,20,20,25,5,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
17220000,黑暗之羽（BABY）,17220000,HUMAN_189,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,BLOW,40,40,30,20,30,28,30,30,30,20,10,10,20,4,120,1,130,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
17230000,妖怪 雷兽,17230000,ANIMAL_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,500,0,0,450,30,30,BLOW,30,30,30,20,25,20,30,30,30,10,10,16,20,5,100,1,200,200,1,0,0,0,0,0,0,0,0,150,0,150,150,0,0,150,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
17240000,北国的吸血姫阿露卡多,17240000,HUMAN_194,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,440,0,0,440,65,65,BLOW,50,50,45,25,45,25,50,40,30,35,35,20,55,5,150,1,210,210,1,0,0,0,0,0,0,0,150,150,100,100,0,0,50,50,50,40,100,0,0,0,0,0,0,0,0,0,0,40,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
17250000,打击用坦克,17250000,MACHINE_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,340,0,0,450,55,55,STAB,45,45,40,25,25,15,45,25,15,30,15,15,20,5,120,1,150,130,3,0,0,0,0,0,0,0,100,0,50,0,50,50,50,100,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,1,
17260000,御魂 美琴,17260000,HUMAN_193,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,550,0,0,450,40,40,SLASH,60,60,40,15,45,25,33,40,60,20,20,30,45,5,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
17260001,御魂 美琴,17260001,HUMAN_193,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,380,0,0,450,40,40,BLOW,50,50,30,20,35,30,28,30,50,20,20,20,25,5,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
17270000,いっしょにこもたん,17270000,ANIMAL_195,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,450,35,40,BLOW,35,40,30,10,20,20,30,20,40,25,30,20,10,5,120,1,150,150,1,0,0,0,0,0,0,0,100,70,50,50,100,100,70,70,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
17280000,弁天丸,17280000,MACHINE_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,500,0,0,450,40,40,STAB,40,40,30,20,30,20,45,40,20,30,30,30,20,5,120,1,150,130,1,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
17290000,御魂 芽衣,17290000,HUMAN_196,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,550,0,0,450,25,25,BLOW,75,75,25,10,60,20,25,30,80,20,20,45,30,5,120,1,130,150,1,0,0,0,0,0,0,0,200,50,100,150,200,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
17290001,御魂 芽衣,17290001,HUMAN_196,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,380,0,0,450,40,40,BLOW,50,50,30,20,35,30,28,30,50,20,20,20,25,5,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
17300000,银狐兄弟,17300000,ANIMAL_197,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,400,0,0,450,35,35,BLOW,70,75,33,23,25,20,38,18,38,45,25,25,25,5,120,1,200,200,1,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
17310000,燐火的女学生 清姬,17310000,HUMAN_198,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,650,0,0,500,45,50,BLOW,55,55,25,15,35,20,35,35,75,20,10,10,30,5,120,1,200,200,1,0,0,0,0,0,0,0,150,150,0,0,0,0,0,0,0,40,100,0,0,0,0,0,0,0,0,0,0,40,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
17320000,通学用電動自動二輪,17320000,MACHINE_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,320,0,0,450,49,49,STAB,43,43,37,26,18,10,43,24,13,28,15,14,21,4,120,1,150,130,1,0,0,0,0,0,0,0,100,0,50,0,50,50,50,100,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
17330000,御魂 莱依,17330000,HUMAN_199,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,550,0,0,450,60,60,STAB,40,40,50,15,45,25,35,30,50,40,25,30,50,5,120,1,150,130,1,0,0,0,0,0,0,0,150,50,100,50,150,50,50,100,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
17330001,御魂 莱依,17330001,HUMAN_199,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,380,0,0,450,50,50,STAB,40,40,40,20,35,30,30,30,40,40,25,20,35,5,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,100,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
17340000,南方朱雀,17340000,ANIMAL_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,300,0,0,450,30,30,BLOW,55,55,30,20,35,25,30,35,40,15,15,25,15,5,120,1,150,130,1,0,0,0,0,0,0,0,150,100,50,100,100,50,50,100,100,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
17350000,伝承的吟遊詩人 露菲,17350000,HUMAN_200,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,300,0,0,450,20,20,BLOW,40,50,15,10,30,20,20,40,30,15,15,15,10,4,120,1,200,200,3,0,0,0,0,0,0,0,150,100,50,100,150,50,50,50,50,40,100,0,0,0,0,0,0,0,0,0,0,40,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19000000,女仆2(泰国),19000001,HUMAN_9,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,200,0,0,500,13,13,BLOW,13,13,7,20,25,17,9,8,30,4,4,16,2,1,100,1,80,200,1,0,0,0,0,0,0,0,150,0,0,0,150,150,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19000001,女仆3(泰国),19000002,HUMAN_9,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,200,0,0,500,13,13,BLOW,13,13,7,20,25,17,9,8,30,4,4,16,2,1,100,1,80,200,1,0,0,0,0,0,0,0,150,0,0,0,150,150,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19000002,女仆(泰国),19000000,HUMAN_9,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,200,0,0,500,13,13,BLOW,13,13,7,20,25,17,9,8,30,4,4,16,2,1,100,1,80,200,1,0,0,0,0,0,0,0,150,0,0,0,150,150,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010000,管家2(泰国),19010020,HUMAN_11,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,200,0,0,500,13,13,BLOW,13,13,7,20,25,17,9,8,30,4,4,16,2,1,100,1,80,200,1,0,0,0,0,0,0,0,150,0,0,0,150,150,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010001,管家3(泰国),19010021,HUMAN_11,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,200,0,0,500,13,13,BLOW,13,13,7,20,25,17,9,8,30,4,4,16,2,1,100,1,80,200,1,0,0,0,0,0,0,0,150,0,0,0,150,150,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010002,管家(泰国),19010000,HUMAN_11,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,200,0,0,500,13,13,BLOW,13,13,7,20,25,17,9,8,30,4,4,16,2,1,100,1,80,200,1,0,0,0,0,0,0,0,150,0,0,0,150,150,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010019,助手米露菲,19010019,HUMAN_33,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,400,0,0,350,72,72,STAB,45,45,36,13,30,15,28,10,35,20,10,21,15,5,100,1,80,200,1,0,0,0,0,0,0,0,80,80,80,30,80,30,30,50,80,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010075,艾米尔的猎人之心,19010075,HUMAN_81,1,1,1,0,0,13,1,1,1,1,1,1,1,1,1,300,0,0,450,30,42,STAB,30,44,33,12,30,15,20,34,35,10,20,21,15,5,120,1,130,200,5,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010076,露莉耶的甜甜心,19010076,HUMAN_84,1,1,0.8,0,0,0,1,1,1,1,1,1,1,1,1,300,0,0,450,30,42,STAB,30,44,33,12,30,15,34,20,35,20,10,21,15,5,120,1,130,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010077,玛莎的忍者心,19010077,HUMAN_86,1,1,1,0,0,7,1,1,1,1,1,1,1,1,1,300,0,0,450,26,38,SLASH,32,46,30,10,35,20,30,20,35,25,20,25,15,5,120,1,150,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010078,test_second02,19010078,HUMAN_88,1,1,1,0,0,5,1,1,1,1,1,1,1,1,1,300,0,0,450,26,38,SLASH,32,46,30,10,35,20,30,20,35,25,20,25,15,5,120,1,150,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010079,蒂塔的冒険心,19010079,HUMAN_90,1,1,1,0,0,4,1,1,1,1,1,1,1,1,1,300,0,0,450,26,38,SLASH,32,46,30,10,35,20,30,20,35,25,20,25,15,5,120,1,150,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010080,贝利路的守護心,19010080,HUMAN_94,1,1,1.1,0,0,3,1,1,1,1,1,1,1,1,1,300,0,0,450,26,38,SLASH,32,46,30,10,35,20,30,20,35,25,20,25,15,5,120,1,150,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010081,卢克斯の护卫心,19010081,HUMAN_97,1,1,1,0,0,3,1,1,1,1,1,1,1,1,1,300,0,0,450,26,38,SLASH,32,46,30,10,35,20,30,20,35,25,20,25,15,5,120,1,150,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010085,大家的助手,19010085,HUMAN_99,1,1,0.77,0,0,0,1,1,1,1,1,1,1,1,1,300,0,0,450,30,42,BLOW,30,44,33,12,30,15,32,20,35,20,10,21,15,5,120,1,130,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010086,莉莉的女武神之心,19010086,HUMAN_100,1,1,1,0,0,10,1,1,1,1,1,1,1,1,1,300,0,0,450,26,38,STAB,32,46,30,10,35,20,30,20,35,25,20,25,15,5,120,1,150,200,2,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010087,露露利耶的魔女之子心,19010087,HUMAN_104,1,1,0.85,0,0,20,1,1,1,1,1,1,1,1,1,300,0,0,450,26,38,BLOW,50,50,25,10,45,20,30,20,45,25,20,25,15,5,120,1,150,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010088,蒂塔的公主殿下心,19010088,HUMAN_106,1,1,0.85,0,0,152,1,1,1,1,1,1,1,1,1,300,0,0,450,26,38,BLOW,30,44,30,10,30,15,30,20,35,25,20,25,15,5,120,1,150,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010089,玛莎的进行曲之心,19010089,HUMAN_112,1,1,0.85,0,0,153,1,1,1,1,1,1,1,1,1,300,0,0,450,30,40,SLASH,35,45,30,10,35,20,30,20,35,25,20,25,15,5,120,1,150,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010090,睦月的巫女之心,19010090,HUMAN_80,1,1,1,0,0,16,1,1,1,1,1,1,1,1,1,240,0,0,450,30,42,BLOW,30,44,33,12,30,15,32,20,35,20,10,21,15,5,120,1,130,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010092,如月的盗賊之心,19010092,HUMAN_83,1,1,1,0,0,21,1,1,1,1,1,1,1,1,1,240,0,0,450,30,42,STAB,30,44,33,12,30,15,32,20,35,20,10,21,15,5,120,1,130,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010094,弥生的功夫之心,19010094,HUMAN_85,1,1,0.95,0,0,161,1,1,1,1,1,1,1,1,1,240,0,0,450,30,42,BLOW,30,44,30,12,30,12,35,20,35,25,15,20,20,10,120,1,130,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010096,卯月的超能少女之心,19010096,HUMAN_87,1,1,1.04,0,0,3,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,BLOW,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010099,皐月的童话之心,19010099,HUMAN_89,1,1,0.9,0,0,27,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,BLOW,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010101,水無月的优雅之心 ,19010101,HUMAN_91,1,1,0.98,0,0,165,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,STAB,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010103,文月的美丽之心,19010103,HUMAN_95,1,1,0.85,0,0,11,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,BLOW,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010105,叶月的数码之心,19010105,HUMAN_96,1,1,0.79,0,0,168,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,STAB,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,2,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010107,千夏的追跡之心,19010107,HUMAN_127,1,1,1,0,0,61,1,1,1,1,1,1,1,1,1,300,0,0,450,40,50,BLOW,40,40,35,15,30,15,30,30,35,30,20,20,15,10,120,1,150,200,1,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010108,菊月的守護魔之心,19010108,HUMAN_98,0.86,0.86,0.86,0,0,170,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,STAB,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010109,詠月的守護神之心,19010109,HUMAN_130,1.1,1.1,1.1,0,0,171,1,1,1,1,1,1,1,1,1,1000,0,0,450,60,100,BLOW,50,70,100,25,130,28,67,71,71,71,50,55,20,10,120,15,150,200,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010110,神有月的驱魔师之心,19010110,HUMAN_102,0.88,0.88,0.88,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,BLOW,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010111,神无月的驱魔师之心,19010111,HUMAN_102,0.88,0.88,0.88,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,BLOW,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010112,霜月的传说之心,19010112,HUMAN_105,0.82,0.82,0.82,0,0,174,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,BLOW,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010114,腊月的剑客之心,19010114,HUMAN_111,1,1,1,0,0,181,1,1,1,1,1,1,1,1,1,400,0,0,475,40,40,STAB,45,45,30,25,35,30,28,35,35,20,10,10,25,5,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010131,伊达,19010131,HUMAN_155,0.98,0.98,0.98,0,0,187,1,1,1,1,1,1,1,1,1,400,0,0,475,40,47,STAB,38,44,30,15,24,15,30,45,30,20,20,20,25,5,120,1,180,150,5,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,100,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010132,兰斯,19010132,HUMAN_156,1.08,1.08,1.08,0,0,188,1,1,1,1,1,1,1,1,1,450,0,0,475,42,48,SLASH,40,45,28,15,26,15,45,30,30,30,20,10,20,10,120,1,200,150,1,0,0,0,0,0,0,0,30,100,80,20,50,100,40,80,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
19010133,优子,19010133,HUMAN_157,1.04,1.04,1.04,0,0,189,1,1,1,1,1,1,1,1,1,500,0,0,475,50,55,SLASH,35,42,35,20,25,15,40,30,25,25,25,15,30,5,120,1,160,150,1,0,0,0,0,0,0,0,100,100,20,50,20,20,80,20,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
