#NPCID,NAME,MAPID,座標Ｘ,座標Ｙ,方向,scale,EVENTID,NOTOUCH,ＰＩＣＴＩＤ,初期モーション,透明度(0~255)この値を 0 以外にすると重くなるので注意してください,デフォルト表示,円形影の描画,FLAG,NPC表示設定,
#10000000,,0,
#10000001,,0,
#10000002,,0,
11002568,案内ケット?シー,30210003,47,111,4,1,11002487,0,15000000,111,0,1,0,0,0,
11002569,雑貨屋ケット?シー,30210003,43,111,4,0.8,11002488,0,15000000,111,0,1,0,0,0,
11002570,案内ケット?シー,30210003,82,40,0,0.8,11002489,0,15000000,111,0,1,0,0,0,
#ロビー４,
11002571,キャプチャー受付嬢,30210004,20,22,0,1,11002463,0,15000000,111,0,1,0,0,0,
11002572,キャプチャー受付嬢,30210004,22,19,6,1,11002464,0,15000000,111,0,1,0,0,0,
11002573,ヤム,30210004,97,53,2,1.7,11002465,0,20460000,135,0,1,0,0,0,
11002574,残念な男,30210004,47,30,4,1,11002466,0,11002466,190,0,1,0,0,0,
11002575,ニヤけた顔をした男,30210004,28,47,2,1,11002467,0,11002467,111,0,1,0,0,0,
11002576,真剣な女,30210004,110,26,6,1,11002468,0,11002468,190,0,1,0,0,0,
11002577,限界を迎えた男,30210004,110,30,6,1,11002469,0,11002469,160,0,1,0,0,0,
11002578,本棚を見つめる女,30210004,102,47,0,1,11002470,0,11002470,111,0,1,0,0,0,
11002579,顔色が悪い男,30210004,37,32,4,1,11002471,0,11002471,112,0,1,0,0,0,
11002580,理解する男,30210004,51,81,1,1,11002472,0,11002472,132,0,1,0,0,0,
11002581,あこがれる女,30210004,54,81,2,1,11002473,0,11002473,190,0,1,0,0,0,
11002582,寝る男,30210004,101,106,4,1,11002474,0,11002474,222,0,1,0,0,0,
11002583,ケット?シー,30210004,67,104,2,1.6,11002475,0,20450000,135,0,1,0,0,0,
11002584,ケット?シー,30210004,68,61,1,1.5,11002476,0,20450000,136,0,1,0,0,0,
11002585,ケット?シー,30210004,53,107,7,1.6,11002477,0,20450000,111,0,1,0,0,0,
11002586,？？？,30210004,56,109,3,1,11002478,0,11002156,461,0,2,0,5f53,1,
11002587,ケット?シー,30210004,94,66,6,1,11002479,0,15000000,135,0,1,0,0,0,
11002588,イライラする男,30210004,105,66,2,1,11002480,0,11002480,134,0,1,0,0,0,
11002589,ケット?シー好きの女,30210004,101,17,6,1,11002481,0,11002481,446,0,1,0,0,0,
11002590,ケット?シー,30210004,103,17,2,1.5,11002482,0,20450000,113,0,1,0,0,0,
11002591,悩める男,30210004,17,70,3,1,11002483,0,11002483,134,0,1,0,0,0,
11002592,さらに悩める男,30210004,17,69,1,1,11002484,0,11002484,134,0,1,0,0,0,
11002593,ケット?シー,30210004,91,17,6,1.7,11002485,0,20450000,111,0,1,0,0,0,
11002594,ケット?シーが気になる女,30210004,81,17,6,1,11002486,0,11002486,111,0,1,0,0,0,
11002595,案内ケット?シー,30210004,47,111,4,1,11002487,0,15000000,111,0,1,0,0,0,
11002596,雑貨屋ケット?シー,30210004,43,111,4,0.8,11002488,0,15000000,111,0,1,0,0,0,
11002597,案内ケット?シー,30210004,82,40,0,0.8,11002489,0,15000000,111,0,1,0,0,0,
#ロビー５,
11002598,キャプチャー受付嬢,30210005,20,22,0,1,11002463,0,15000000,111,0,1,0,0,0,
11002599,キャプチャー受付嬢,30210005,22,19,6,1,11002464,0,15000000,111,0,1,0,0,0,
11002600,ヤム,30210005,97,53,2,1.7,11002465,0,20460000,135,0,1,0,0,0,
11002601,残念な男,30210005,47,30,4,1,11002466,0,11002466,190,0,1,0,0,0,
11002602,ニヤけた顔をした男,30210005,28,47,2,1,11002467,0,11002467,111,0,1,0,0,0,
11002603,真剣な女,30210005,110,26,6,1,11002468,0,11002468,190,0,1,0,0,0,
11002604,限界を迎えた男,30210005,110,30,6,1,11002469,0,11002469,160,0,1,0,0,0,
11002605,本棚を見つめる女,30210005,102,47,0,1,11002470,0,11002470,111,0,1,0,0,0,
11002606,顔色が悪い男,30210005,37,32,4,1,11002471,0,11002471,112,0,1,0,0,0,
11002607,理解する男,30210005,51,81,1,1,11002472,0,11002472,132,0,1,0,0,0,
11002608,あこがれる女,30210005,54,81,2,1,11002473,0,11002473,190,0,1,0,0,0,
11002609,寝る男,30210005,101,106,4,1,11002474,0,11002474,222,0,1,0,0,0,
11002610,ケット?シー,30210005,67,104,2,1.6,11002475,0,20450000,135,0,1,0,0,0,
11002611,ケット?シー,30210005,68,61,1,1.5,11002476,0,20450000,136,0,1,0,0,0,
11002612,ケット?シー,30210005,53,107,7,1.6,11002477,0,20450000,111,0,1,0,0,0,
11002613,？？？,30210005,56,109,3,1,11002478,0,11002156,461,0,2,0,5f53,1,
11002614,ケット?シー,30210005,94,66,6,1,11002479,0,15000000,135,0,1,0,0,0,
11002615,イライラする男,30210005,105,66,2,1,11002480,0,11002480,134,0,1,0,0,0,
11002616,ケット?シー好きの女,30210005,101,17,6,1,11002481,0,11002481,446,0,1,0,0,0,
11002617,ケット?シー,30210005,103,17,2,1.5,11002482,0,20450000,113,0,1,0,0,0,
11002618,悩める男,30210005,17,70,3,1,11002483,0,11002483,134,0,1,0,0,0,
11002619,さらに悩める男,30210005,17,69,1,1,11002484,0,11002484,134,0,1,0,0,0,
11002620,ケット?シー,30210005,91,17,6,1.7,11002485,0,20450000,111,0,1,0,0,0,
11002621,ケット?シーが気になる女,30210005,81,17,6,1,11002486,0,11002486,111,0,1,0,0,0,
11002622,案内ケット?シー,30210005,47,111,4,1,11002487,0,15000000,111,0,1,0,0,0,
11002623,雑貨屋ケット?シー,30210005,43,111,4,0.8,11002488,0,15000000,111,0,1,0,0,0,
11002624,案内ケット?シー,30210005,82,40,0,0.8,11002489,0,15000000,111,0,1,0,0,0,
#ロビー６,
11002625,キャプチャー受付嬢,30210006,20,22,0,1,11002463,0,15000000,111,0,1,0,0,0,
11002626,キャプチャー受付嬢,30210006,22,19,6,1,11002464,0,15000000,111,0,1,0,0,0,
11002627,ヤム,30210006,97,53,2,1.7,11002465,0,20460000,135,0,1,0,0,0,
11002628,残念な男,30210006,47,30,4,1,11002466,0,11002466,190,0,1,0,0,0,
11002629,ニヤけた顔をした男,30210006,28,47,2,1,11002467,0,11002467,111,0,1,0,0,0,
11002630,真剣な女,30210006,110,26,6,1,11002468,0,11002468,190,0,1,0,0,0,
11002631,限界を迎えた男,30210006,110,30,6,1,11002469,0,11002469,160,0,1,0,0,0,
11002632,本棚を見つめる女,30210006,102,47,0,1,11002470,0,11002470,111,0,1,0,0,0,
11002633,顔色が悪い男,30210006,37,32,4,1,11002471,0,11002471,112,0,1,0,0,0,
11002634,理解する男,30210006,51,81,1,1,11002472,0,11002472,132,0,1,0,0,0,
11002635,あこがれる女,30210006,54,81,2,1,11002473,0,11002473,190,0,1,0,0,0,
11002636,寝る男,30210006,101,106,4,1,11002474,0,11002474,222,0,1,0,0,0,
11002637,ケット?シー,30210006,67,104,2,1.6,11002475,0,20450000,135,0,1,0,0,0,
11002638,ケット?シー,30210006,68,61,1,1.5,11002476,0,20450000,136,0,1,0,0,0,
11002639,ケット?シー,30210006,53,107,7,1.6,11002477,0,20450000,111,0,1,0,0,0,
11002640,？？？,30210006,56,109,3,1,11002478,0,11002156,461,0,2,0,5f53,1,
11002641,ケット?シー,30210006,94,66,6,1,11002479,0,15000000,135,0,1,0,0,0,
11002642,イライラする男,30210006,105,66,2,1,11002480,0,11002480,134,0,1,0,0,0,
11002643,ケット?シー好きの女,30210006,101,17,6,1,11002481,0,11002481,446,0,1,0,0,0,
11002644,ケット?シー,30210006,103,17,2,1.5,11002482,0,20450000,113,0,1,0,0,0,
11002645,悩める男,30210006,17,70,3,1,11002483,0,11002483,134,0,1,0,0,0,
11002646,さらに悩める男,30210006,17,69,1,1,11002484,0,11002484,134,0,1,0,0,0,
11002647,ケット?シー,30210006,91,17,6,1.7,11002485,0,20450000,111,0,1,0,0,0,
11002648,ケット?シーが気になる女,30210006,81,17,6,1,11002486,0,11002486,111,0,1,0,0,0,
11002649,案内ケット?シー,30210006,47,111,4,1,11002487,0,15000000,111,0,1,0,0,0,
11002650,雑貨屋ケット?シー,30210006,43,111,4,0.8,11002488,0,15000000,111,0,1,0,0,0,
11002651,案内ケット?シー,30210006,82,40,0,0.8,11002489,0,15000000,111,0,1,0,0,0,
#ロビー７,
11002652,キャプチャー受付嬢,30210007,20,22,0,1,11002463,0,15000000,111,0,1,0,0,0,
11002653,キャプチャー受付嬢,30210007,22,19,6,1,11002464,0,15000000,111,0,1,0,0,0,
11002654,ヤム,30210007,97,53,2,1.7,11002465,0,20460000,135,0,1,0,0,0,
11002655,残念な男,30210007,47,30,4,1,11002466,0,11002466,190,0,1,0,0,0,
11002656,ニヤけた顔をした男,30210007,28,47,2,1,11002467,0,11002467,111,0,1,0,0,0,
11002657,真剣な女,30210007,110,26,6,1,11002468,0,11002468,190,0,1,0,0,0,
11002658,限界を迎えた男,30210007,110,30,6,1,11002469,0,11002469,160,0,1,0,0,0,
11002659,本棚を見つめる女,30210007,102,47,0,1,11002470,0,11002470,111,0,1,0,0,0,
11002660,顔色が悪い男,30210007,37,32,4,1,11002471,0,11002471,112,0,1,0,0,0,
11002661,理解する男,30210007,51,81,1,1,11002472,0,11002472,132,0,1,0,0,0,
11002662,あこがれる女,30210007,54,81,2,1,11002473,0,11002473,190,0,1,0,0,0,
11002663,寝る男,30210007,101,106,4,1,11002474,0,11002474,222,0,1,0,0,0,
11002664,ケット?シー,30210007,67,104,2,1.6,11002475,0,20450000,135,0,1,0,0,0,
11002665,ケット?シー,30210007,68,61,1,1.5,11002476,0,20450000,136,0,1,0,0,0,
11002666,ケット?シー,30210007,53,107,7,1.6,11002477,0,20450000,111,0,1,0,0,0,
11002667,？？？,30210007,56,109,3,1,11002478,0,11002156,461,0,2,0,5f53,1,
11002668,ケット?シー,30210007,94,66,6,1,11002479,0,15000000,135,0,1,0,0,0,
11002669,イライラする男,30210007,105,66,2,1,11002480,0,11002480,134,0,1,0,0,0,
11002670,ケット?シー好きの女,30210007,101,17,6,1,11002481,0,11002481,446,0,1,0,0,0,
11002671,ケット?シー,30210007,103,17,2,1.5,11002482,0,20450000,113,0,1,0,0,0,
11002672,悩める男,30210007,17,70,3,1,11002483,0,11002483,134,0,1,0,0,0,
11002673,さらに悩める男,30210007,17,69,1,1,11002484,0,11002484,134,0,1,0,0,0,
11002674,ケット?シー,30210007,91,17,6,1.7,11002485,0,20450000,111,0,1,0,0,0,
11002675,ケット?シーが気になる女,30210007,81,17,6,1,11002486,0,11002486,111,0,1,0,0,0,
11002676,案内ケット?シー,30210007,47,111,4,1,11002487,0,15000000,111,0,1,0,0,0,
11002677,雑貨屋ケット?シー,30210007,43,111,4,0.8,11002488,0,15000000,111,0,1,0,0,0,
11002678,案内ケット?シー,30210007,82,40,0,0.8,11002489,0,15000000,111,0,1,0,0,0,
#ロビー８,
11002679,キャプチャー受付嬢,30210008,20,22,0,1,11002463,0,15000000,111,0,1,0,0,0,
11002680,キャプチャー受付嬢,30210008,22,19,6,1,11002464,0,15000000,111,0,1,0,0,0,
11002681,ヤム,30210008,97,53,2,1.7,11002465,0,20460000,135,0,1,0,0,0,
11002682,残念な男,30210008,47,30,4,1,11002466,0,11002466,190,0,1,0,0,0,
11002683,ニヤけた顔をした男,30210008,28,47,2,1,11002467,0,11002467,111,0,1,0,0,0,
11002684,真剣な女,30210008,110,26,6,1,11002468,0,11002468,190,0,1,0,0,0,
11002685,限界を迎えた男,30210008,110,30,6,1,11002469,0,11002469,160,0,1,0,0,0,
11002686,本棚を見つめる女,30210008,102,47,0,1,11002470,0,11002470,111,0,1,0,0,0,
11002687,顔色が悪い男,30210008,37,32,4,1,11002471,0,11002471,112,0,1,0,0,0,
11002688,理解する男,30210008,51,81,1,1,11002472,0,11002472,132,0,1,0,0,0,
11002689,あこがれる女,30210008,54,81,2,1,11002473,0,11002473,190,0,1,0,0,0,
11002690,寝る男,30210008,101,106,4,1,11002474,0,11002474,222,0,1,0,0,0,
11002691,ケット?シー,30210008,67,104,2,1.6,11002475,0,20450000,135,0,1,0,0,0,
11002692,ケット?シー,30210008,68,61,1,1.5,11002476,0,20450000,136,0,1,0,0,0,
11002693,ケット?シー,30210008,53,107,7,1.6,11002477,0,20450000,111,0,1,0,0,0,
11002694,？？？,30210008,56,109,3,1,11002478,0,11002156,461,0,2,0,5f53,1,
11002695,ケット?シー,30210008,94,66,6,1,11002479,0,15000000,135,0,1,0,0,0,
11002696,イライラする男,30210008,105,66,2,1,11002480,0,11002480,134,0,1,0,0,0,
11002697,ケット?シー好きの女,30210008,101,17,6,1,11002481,0,11002481,446,0,1,0,0,0,
11002698,ケット?シー,30210008,103,17,2,1.5,11002482,0,20450000,113,0,1,0,0,0,
11002699,悩める男,30210008,17,70,3,1,11002483,0,11002483,134,0,1,0,0,0,
11002700,さらに悩める男,30210008,17,69,1,1,11002484,0,11002484,134,0,1,0,0,0,
11002701,ケット?シー,30210008,91,17,6,1.7,11002485,0,20450000,111,0,1,0,0,0,
11002702,ケット?シーが気になる女,30210008,81,17,6,1,11002486,0,11002486,111,0,1,0,0,0,
11002703,案内ケット?シー,30210008,47,111,4,1,11002487,0,15000000,111,0,1,0,0,0,
11002704,雑貨屋ケット?シー,30210008,43,111,4,0.8,11002488,0,15000000,111,0,1,0,0,0,
11002705,案内ケット?シー,30210008,82,40,0,0.8,11002489,0,15000000,111,0,1,0,0,0,
#ロビー９,
11002706,キャプチャー受付嬢,30210009,20,22,0,1,11002463,0,15000000,111,0,1,0,0,0,
11002707,キャプチャー受付嬢,30210009,22,19,6,1,11002464,0,15000000,111,0,1,0,0,0,
11002708,ヤム,30210009,97,53,2,1.7,11002465,0,20460000,135,0,1,0,0,0,
11002709,残念な男,30210009,47,30,4,1,11002466,0,11002466,190,0,1,0,0,0,
11002710,ニヤけた顔をした男,30210009,28,47,2,1,11002467,0,11002467,111,0,1,0,0,0,
11002711,真剣な女,30210009,110,26,6,1,11002468,0,11002468,190,0,1,0,0,0,
11002712,限界を迎えた男,30210009,110,30,6,1,11002469,0,11002469,160,0,1,0,0,0,
11002713,本棚を見つめる女,30210009,102,47,0,1,11002470,0,11002470,111,0,1,0,0,0,
11002714,顔色が悪い男,30210009,37,32,4,1,11002471,0,11002471,112,0,1,0,0,0,
11002715,理解する男,30210009,51,81,1,1,11002472,0,11002472,132,0,1,0,0,0,
11002716,あこがれる女,30210009,54,81,2,1,11002473,0,11002473,190,0,1,0,0,0,
11002717,寝る男,30210009,101,106,4,1,11002474,0,11002474,222,0,1,0,0,0,
11002718,ケット?シー,30210009,67,104,2,1.6,11002475,0,20450000,135,0,1,0,0,0,
11002719,ケット?シー,30210009,68,61,1,1.5,11002476,0,20450000,136,0,1,0,0,0,
11002720,ケット?シー,30210009,53,107,7,1.6,11002477,0,20450000,111,0,1,0,0,0,
11002721,？？？,30210009,56,109,3,1,11002478,0,11002156,461,0,2,0,5f53,1,
11002722,ケット?シー,30210009,94,66,6,1,11002479,0,15000000,135,0,1,0,0,0,
11002723,イライラする男,30210009,105,66,2,1,11002480,0,11002480,134,0,1,0,0,0,
11002724,ケット?シー好きの女,30210009,101,17,6,1,11002481,0,11002481,446,0,1,0,0,0,
11002725,ケット?シー,30210009,103,17,2,1.5,11002482,0,20450000,113,0,1,0,0,0,
11002726,悩める男,30210009,17,70,3,1,11002483,0,11002483,134,0,1,0,0,0,
11002727,さらに悩める男,30210009,17,69,1,1,11002484,0,11002484,134,0,1,0,0,0,
11002728,ケット?シー,30210009,91,17,6,1.7,11002485,0,20450000,111,0,1,0,0,0,
11002729,ケット?シーが気になる女,30210009,81,17,6,1,11002486,0,11002486,111,0,1,0,0,0,
11002730,案内ケット?シー,30210009,47,111,4,1,11002487,0,15000000,111,0,1,0,0,0,
11002731,雑貨屋ケット?シー,30210009,43,111,4,0.8,11002488,0,15000000,111,0,1,0,0,0,
11002732,案内ケット?シー,30210009,82,40,0,0.8,11002489,0,15000000,111,0,1,0,0,0,
#イリス第11弾（201011実装）,
11002733,夢見のハレルヤ,10059000,110,19,2,1,11002733,0,11001973,111,0,1,0,0,0,
11002734,夢見のハレルヤ,10025000,77,144,6,1,11002734,0,11001973,111,0,1,0,0,0,
#ＳＡＧＡ１２メインストーリー,
11002735,エミル,50138000,242,142,6,1,11002740,0,11002139,111,0,2,0,6f14,1,
11002736,マーシャ,50138000,242,144,6,1,11002740,0,11000153,111,0,2,0,6f14,1,
11002737,ルルイエ,50138000,242,143,6,1,11002740,0,11000155,111,0,2,0,6f14,1,
11002738,ベリアル,50138000,241,142,6,1,11002740,0,11000156,111,0,2,0,6f14,1,
11002739,タイタス,50138000,241,144,6,1,11002740,0,11000157,111,0,2,0,6f14,1,
11002740,エル?シエル兵士,50138000,244,143,2,1,11002740,0,11002378,111,0,2,0,6f19,1,
11002741,エミル,50138000,244,142,1,1,11002740,0,11002139,111,0,2,0,6f15,1,
11002742,マーシャ,50138000,244,144,3,1,11002740,0,11000153,111,0,2,0,6f15,1,
11002743,ルルイエ,50138000,242,143,6,1,11002740,0,11000155,111,0,2,0,6f15,1,
11002744,ベリアル,50138000,243,144,3,1,11002740,0,11000156,111,0,2,0,6f15,1,
11002745,タイタス,50138000,243,142,1,1,11002740,0,11000157,111,0,2,0,6f15,1,
11002746,エミル,50154000,8,3,0,1,11002746,0,11002139,111,0,1,0,0,0,
11002747,マーシャ,50154000,7,3,0,1,11002746,0,11000153,111,0,1,0,0,0,
11002748,ルルイエ,50154000,9,3,0,1,11002746,0,11000155,111,0,1,0,0,0,
11002749,ベリアル,50154000,6,3,0,1,11002746,0,11000156,111,0,1,0,0,0,
11002750,タイタス,50154000,10,3,0,1,11002746,0,11000157,111,0,1,0,0,0,
11002751,エミル,50155000,24,10,4,1,11002757,0,11002139,111,0,1,0,0,0,
11002752,マーシャ,50155000,23,9,4,1,11002757,0,11000153,111,0,1,0,0,0,
11002753,ルルイエ,50155000,26,8,4,1,11002757,0,11000155,111,0,1,0,0,0,
11002754,ベリアル,50155000,25,9,4,1,11002757,0,11000156,111,0,1,0,0,0,
11002755,タイタス,50155000,22,8,4,1,11002757,0,11000157,111,0,1,0,0,0,
11002756,リリ,50155000,25,6,0,1,11002757,0,11001772,111,0,2,0,6f17,1,
11002757,フシギな雰囲気の男の子,50155000,24,6,0,1,11002757,0,11002757,111,0,1,0,0,0,
11002758,エミル,50161000,106,65,2,1,11002764,0,11002139,111,0,1,0,0,0,
11002759,マーシャ,50161000,107,66,2,1,11002764,0,11000153,111,0,1,0,0,0,
11002760,ルルイエ,50161000,106,67,2,1,11002764,0,11000155,111,0,1,0,0,0,
11002761,ベリアル,50161000,107,65,2,1,11002764,0,11000156,111,0,1,0,0,0,
11002762,タイタス,50161000,106,66,2,1,11002764,0,11000157,111,0,1,0,0,0,
#11002763,リリ,50161000,107,67,2,1,11002764,0,11001772,111,0,1,0,0,0,
11002764,イライラする男,50161000,105,66,2,1,11002764,0,11002480,134,0,1,0,0,0,
11002765,エミル,50156000,212,180,2,1,11002771,0,11002139,111,0,2,0,6f20,1,
11002766,マーシャ,50156000,212,181,2,1,11002771,0,11000153,111,0,2,0,6f20,1,
11002767,ルルイエ,50156000,212,182,2,1,11002771,0,11000155,111,0,2,0,6f20,1,
11002768,ベリアル,50156000,213,180,2,1,11002771,0,11000156,111,0,2,0,6f20,1,
11002769,タイタス,50156000,213,182,2,1,11002771,0,11000157,111,0,2,0,6f20,1,
#11002770,リリ,50156000,213,181,2,1,11002771,0,11001772,111,0,1,0,0,0,
11002771,汗だくのタタラベ,50156000,210,181,6,1,11002771,0,11001990,111,0,1,0,0,0,
11002772,エミル,50157000,10,8,0,1,11002772,0,11002139,111,0,1,0,0,0,
11002773,マーシャ,50157000,9,7,0,1,11002772,0,11000153,111,0,1,0,0,0,
11002774,ルルイエ,50157000,9,6,0,1,11002772,0,11000155,111,0,1,0,0,0,
11002775,ベリアル,50157000,11,6,0,1,11002772,0,11000156,111,0,1,0,0,0,
11002776,タイタス,50157000,11,7,0,1,11002772,0,11000157,111,0,1,0,0,0,
#11002777,リリ,50157000,,,0,1,11002777,0,11001772,111,0,1,0,0,0,
11002778,大工場社長,50157000,3,9,6,1,11002778,0,11000299,111,0,1,0,0,0,
11002779,エミル,50158000,10,8,6,1,11002785,0,11002139,111,0,1,0,0,0,
11002780,マーシャ,50158000,10,10,6,1,11002785,0,11000153,111,0,1,0,0,0,
11002781,ルルイエ,50158000,9,8,6,1,11002785,0,11000155,111,0,1,0,0,0,
11002782,ベリアル,50158000,11,9,6,1,11002785,0,11000156,111,0,1,0,0,0,
11002783,タイタス,50158000,9,10,6,1,11002785,0,11000157,111,0,1,0,0,0,
#11002784,リリ,50158000,,,0,1,11002785,0,11001772,111,0,1,0,0,0,
11002785,スナブ,50158000,12,8,2,1,11002785,0,11002233,111,0,1,0,0,0,
11002786,シュタイン博士,50158000,12,10,2,1,11002785,0,11001609,111,0,2,0,6f16,1,
11002787,エミル,50153000,32,28,2,1,11002787,0,11002139,111,0,1,0,0,0,
#11002788,マーシャ,50153000,32,27,2,1,11002788,0,11000153,111,0,1,0,0,0,
#11002789,ルルイエ,50153000,32,26,2,1,11002789,0,11000155,111,0,1,0,0,0,
#11002790,ベリアル,50153000,32,25,2,1,11002790,0,11000156,111,0,1,0,0,0,
#11002791,タイタス,50153000,32,30,2,1,11002791,0,11000157,111,0,1,0,0,0,
#11002792,リリ,50153000,32,29,2,1,11002792,0,11001772,111,0,1,0,0,0,
11002793,エミル,50159000,6,8,0,1,11002793,0,11002139,111,0,1,0,0,0,
11002794,マーシャ,50159000,5,6,0,1,11002793,0,11000153,111,0,1,0,0,0,
11002795,ルルイエ,50159000,5,5,0,1,11002793,0,11000155,111,0,1,0,0,0,
11002796,ベリアル,50159000,7,6,0,1,11002793,0,11000156,111,0,1,0,0,0,
11002797,タイタス,50159000,7,5,0,1,11002793,0,11000157,111,0,1,0,0,0,
11002798,リリ,50159000,6,5,0,1,11002793,0,11001772,111,0,1,0,0,0,
11002799,ルクス,50159000,6,12,4,1,11002799,0,11002000,111,0,2,0,6f18,1,
11002800,ルクス,50160000,12,15,4,1,11002800,0,11002000,111,0,2,0,6f21,1,
#飛空城入手イベント（ID確保）,
11002801,マイスターナウ,10062000,84,35,0,1,11002801,0,11001025,111,0,1,0,0,0,
11002802,ダン,10057000,180,160,2,1,11002802,0,11002802,354,0,1,0,0,0,
11002803,シュタイン博士,50162000,12,10,2,1,11002803,0,11001609,112,0,1,0,0,0,
11002804,スナブ,50162000,12,8,2,1,11002804,0,11002233,112,0,1,0,0,0,
#3次職服関連　ロビー０,
11002805,アインス,30210000,20,53,1,1,11002805,0,11002805,111,0,2,0,5f56,0,
11002806,バーン,30210000,18,55,5,1,11002806,0,11002806,135,0,2,0,5f56,0,
11002807,クローネ,30210000,19,56,4,1,11002807,0,11002807,135,0,2,0,5f56,0,
11002808,フォル,30210000,20,55,3,1,11002808,0,11002808,111,0,2,0,5f56,0,
11002809,古文書,30210000,19,54,5,1,11002809,1,41163400,622,0,2,0,5f56,0,
11002810,コニグラス,30210000,20,78,4,0.7,11002810,0,15380000,111,0,2,0,5f55,1,
11002811,コニグラス,30210000,19,78,4,1,11002811,0,15380000,111,0,2,0,5f55,1,
11002812,コニグラス,30210000,18,78,4,1.3,11002812,0,15380000,111,0,2,0,5f55,1,
#3次職服関連　ロビー1,
11002813,アインス,30210001,20,53,1,1,11002805,0,11002805,111,0,2,0,5f56,0,
11002814,バーン,30210001,18,55,5,1,11002806,0,11002806,135,0,2,0,5f56,0,
11002815,クローネ,30210001,19,56,4,1,11002807,0,11002807,135,0,2,0,5f56,0,
11002816,フォル,30210001,20,55,3,1,11002808,0,11002808,111,0,2,0,5f56,0,
11002817,古文書,30210001,19,54,5,1,11002809,1,41163400,622,0,2,0,5f56,0,
11002818,コニグラス,30210001,20,78,4,0.7,11002810,0,15380000,111,0,2,0,5f55,1,
11002819,コニグラス,30210001,19,78,4,1,11002811,0,15380000,111,0,2,0,5f55,1,
11002820,コニグラス,30210001,18,78,4,1.3,11002812,0,15380000,111,0,2,0,5f55,1,
#3次職服関連　ロビー2,
11002821,アインス,30210002,20,53,1,1,11002805,0,11002805,111,0,2,0,5f56,0,
11002822,バーン,30210002,18,55,5,1,11002806,0,11002806,135,0,2,0,5f56,0,
