#出現場所情報,0,0,0,0,0,出現モンスター情報,
#マップID,0,0,0,0,0,モンスターID,
20160000,0,0,0,0,0,10800000,
20160000,0,0,0,0,0,19060000,
20160000,0,0,0,0,0,19060000,
#20160000,0,0,0,0,0,
#20160000,0,0,0,0,0,
#20160000,0,0,0,0,0,
20155002,0,0,0,0,0,40000001,
20155002,0,0,0,0,0,10870100,
20155002,0,0,0,0,0,10820000,
20155002,0,0,0,0,0,10820000,
20155002,0,0,0,0,0,10820000,
20155002,0,0,0,0,0,10820000,
20155002,0,0,0,0,0,10820000,
20155002,0,0,0,0,0,10860017,
20155002,0,0,0,0,0,10860017,
20155002,0,0,0,0,0,10800000,
20155002,0,0,0,0,0,19060000,
20155002,0,0,0,0,0,19060000,
20155002,0,0,0,0,0,19070000,
#20155002,0,0,0,0,0,
#20155002,0,0,0,0,0,
#20155002,0,0,0,0,0,
20154002,0,0,0,0,0,40000001,
20154002,0,0,0,0,0,10870100,
20154002,0,0,0,0,0,10820000,
20154002,0,0,0,0,0,10820000,
20154002,0,0,0,0,0,10820000,
20154002,0,0,0,0,0,10860017,
20154002,0,0,0,0,0,10860017,
20154002,0,0,0,0,0,10860017,
20154002,0,0,0,0,0,10860017,
20154002,0,0,0,0,0,10800000,
20154002,0,0,0,0,0,10800001,
20154002,0,0,0,0,0,19060000,
20154002,0,0,0,0,0,19060000,
20154002,0,0,0,0,0,19060000,
20154002,0,0,0,0,0,19060000,
20154002,0,0,0,0,0,19070000,
20154002,0,0,0,0,0,19070000,
#20154002,0,0,0,0,0,
#20154002,0,0,0,0,0,
#20154002,0,0,0,0,0,
20161000,0,0,0,0,0,40000001,
20161000,0,0,0,0,0,10830000,
20161000,0,0,0,0,0,10830000,
20161000,0,0,0,0,0,10830000,
20161000,0,0,0,0,0,10800000,
20161000,0,0,0,0,0,10800000,
20161000,0,0,0,0,0,10800000,
20161000,0,0,0,0,0,10800000,
20161000,0,0,0,0,0,10800001,
20161000,0,0,0,0,0,10800001,
20161000,0,0,0,0,0,10800001,
20161000,0,0,0,0,0,19070000,
20161000,0,0,0,0,0,19070000,
20161000,0,0,0,0,0,10850002,
20161000,0,0,0,0,0,10850002,
20161000,0,0,0,0,0,30270013,
20161000,0,0,0,0,0,30280006,
20161000,0,0,0,0,0,30270028,
20162000,0,0,0,0,0,40000001,
20162000,0,0,0,0,0,10650900,
20162000,0,0,0,0,0,10650900,
20162000,0,0,0,0,0,10650900,
20162000,0,0,0,0,0,10650900,
20162000,0,0,0,0,0,10650900,
20162000,0,0,0,0,0,10650900,
20162000,0,0,0,0,0,10650900,
20162000,0,0,0,0,0,10650900,
20162000,0,0,0,0,0,10650900,
20162000,0,0,0,0,0,10850002,
20162000,0,0,0,0,0,10800001,
20162000,0,0,0,0,0,19070000,
20162000,0,0,0,0,0,19070000,
20162000,0,0,0,0,0,10650700,
20162000,0,0,0,0,0,10650700,
20162000,0,0,0,0,0,10650700,
20162000,0,0,0,0,0,30290107,
20162000,0,0,0,0,0,30330000,
#20162000,0,0,0,0,0,
#20162000,0,0,0,0,0,
20163000,0,0,0,0,0,40000001,
20163000,0,0,0,0,0,10470001,
20163000,0,0,0,0,0,10470001,
20163000,0,0,0,0,0,10470001,
20163000,0,0,0,0,0,19080000,
20163000,0,0,0,0,0,19080000,
20163000,0,0,0,0,0,10860010,
20163000,0,0,0,0,0,10860010,
20163000,0,0,0,0,0,10860010,
20163000,0,0,0,0,0,10650900,
20163000,0,0,0,0,0,10650900,
20163000,0,0,0,0,0,10650900,
20163000,0,0,0,0,0,10650900,
20163000,0,0,0,0,0,10650900,
20163000,0,0,0,0,0,10650900,
20163000,0,0,0,0,0,14110004,
20163000,0,0,0,0,0,14110004,
20163000,0,0,0,0,0,10020700,
20163000,0,0,0,0,0,10020700,
20163000,0,0,0,0,0,10020700,
#20163000,0,0,0,0,0,14110004,
20163000,0,0,0,0,0,30330000,
20163000,0,0,0,0,0,30330000,
20163000,0,0,0,0,0,30270013,
20163000,0,0,0,0,0,30280006,
20163000,0,0,0,0,0,30120000,
20163000,0,0,0,0,0,30120000,
20163000,0,0,0,0,0,30120000,
#20163000,0,0,0,0,0,10850002,
20163000,0,0,0,0,0,30270028,
#20163000,0,0,0,0,0,19070000,
#20163000,0,
20164000,0,0,0,0,0,40000001,
#20164000,0,0,0,0,0,10970000,
20164000,0,0,0,0,0,30270030,
20164000,0,0,0,0,0,10870500,
#20164000,0,0,0,0,0,10870500,
#20164000,0,0,0,0,0,10870500,
#20164000,0,0,0,0,0,10870500,
#20164000,0,0,0,0,0,10870500,
#20164000,0,0,0,0,0,10870500,
20164000,0,0,0,0,0,10810000,
20164000,0,0,0,0,0,10830000,
20164000,0,0,0,0,0,10820000,
20164000,0,0,0,0,0,19060000,
20164000,0,0,0,0,0,10850000,
20164000,0,0,0,0,0,10930001,
20164000,0,0,0,0,0,10870500,
20164000,0,0,0,0,0,10930001,
#20164000,0,0,0,0,0,10930001,
20164000,0,0,0,0,0,26040900,
20164000,0,0,0,0,0,10930001,
20164000,0,0,0,0,0,10930001,
20164000,0,0,0,0,0,10930001,
20164000,0,0,0,0,0,10930001,
20164000,0,0,0,0,0,10930001,
20164000,0,0,0,0,0,10930001,
20164000,0,0,0,0,0,10970000,
20164000,0,0,0,0,0,10970002,
#20164000,0,0,0,0,0,10970002,
20164000,0,0,0,0,0,10850003,
20164000,0,0,0,0,0,10970002,
20164000,0,0,0,0,0,10870500,
20164000,0,0,0,0,0,10970000,
20164000,0,0,0,0,0,10970002,
20164000,0,0,0,0,0,10970002,
20164000,0,0,0,0,0,10970002,
20164000,0,0,0,0,0,10870500,
20164000,0,0,0,0,0,10970000,
20164000,0,0,0,0,0,10970002,
20164000,0,0,0,0,0,10970002,
20164000,0,0,0,0,0,10970002,
20164000,0,0,0,0,0,10870500,
20164000,0,0,0,0,0,10970000,
20164000,0,0,0,0,0,10970002,
20164000,0,0,0,0,0,10970002,
20164000,0,0,0,0,0,10970002,
20164000,0,0,0,0,0,10870500,
20164000,0,0,0,0,0,30280007,
20164000,0,0,0,0,0,10850001,
#20141001,0,0,0,0,0,40000001,
20141001,0,0,0,0,0,10810501,
20141001,0,0,0,0,0,10821201,
20141001,0,0,0,0,0,10830501,
20141001,0,0,0,0,0,10820301,
20141001,0,0,0,0,0,10830003,
20141001,0,0,0,0,0,10830101,
20141001,0,0,0,0,0,10810301,
20141001,0,0,0,0,0,10810301,
20141001,0,0,0,0,0,10850004,
20141001,0,0,0,0,0,10850004,
20141001,0,0,0,0,0,10850004,
20141001,0,0,0,0,0,10850004,
20141001,0,0,0,0,0,40050050,
20141001,0,0,0,0,0,40050050,
20141001,0,0,0,0,0,40050050,
20141001,0,0,0,0,0,40050050,
20141001,0,0,0,0,0,40050050,
20141001,0,0,0,0,0,40050050,
20141001,0,0,0,0,0,40050050,
20141001,0,0,0,0,0,30000007,
20141001,0,0,0,0,0,30030200,
20141001,0,0,0,0,0,30000007,
20141001,0,0,0,0,0,30030200,
#20142001,0,0,0,0,0,40000001,
20142001,0,0,0,0,0,10811201,
20142001,0,0,0,0,0,10811201,
20142001,0,0,0,0,0,10830301,
20142001,0,0,0,0,0,10830003,
20142001,0,0,0,0,0,10820101,
20142001,0,0,0,0,0,10830301,
20142001,0,0,0,0,0,10830003,
20142001,0,0,0,0,0,10811202,
20142001,0,0,0,0,0,10820102,
20142001,0,0,0,0,0,10830003,
20142001,0,0,0,0,0,10811202,
20142001,0,0,0,0,0,10820102,
20142001,0,0,0,0,0,10830003,
20142001,0,0,0,0,0,10811202,
20142001,0,0,0,0,0,10820102,
20142001,0,0,0,0,0,10830003,
20142001,0,0,0,0,0,10811202,
20142001,0,0,0,0,0,10820102,
20142001,0,0,0,0,0,10830003,
20142001,0,0,0,0,0,10811202,
20142001,0,0,0,0,0,10820102,
20142001,0,0,0,0,0,10830003,
20142001,0,0,0,0,0,10811202,
20142001,0,0,0,0,0,10820102,
20142001,0,0,0,0,0,10830003,
20142001,0,0,0,0,0,30330003,
20142001,0,0,0,0,0,30000007,
20142001,0,0,0,0,0,30000007,
20142001,0,0,0,0,0,30330004,
20142001,0,0,0,0,0,30330003,
20142001,0,0,0,0,0,30330004,
#20142001,0,0,0,0,0,
20190000,0,0,0,0,0,40000001,
20190000,0,0,0,0,0,10410103,
20190000,0,0,0,0,0,10410301,
20190000,0,0,0,0,0,30030035,
20190001,0,0,0,0,0,40000001,
20190002,0,0,0,0,0,40000001,
20210000,0,0,0,0,0,40000001,
20210000,0,0,0,0,0,16040000,
20210000,0,0,0,0,0,16000000,
20210000,0,0,0,0,0,16030000,
20210000,0,0,0,0,0,15990000,
20210000,0,0,0,0,0,16010000,
20210000,0,0,0,0,0,15140400,
20210000,0,0,0,0,0,15300000,
20210000,0,0,0,0,0,10021400,
20210000,0,0,0,0,0,16030001,
20210000,0,0,0,0,0,30030001,
20210000,0,0,0,0,0,30030005,
20210000,0,0,0,0,0,30030006,
20210000,0,0,0,0,0,30210200,
20210000,0,0,0,0,0,30210300,
20210000,0,0,0,0,0,30020018,
20210000,0,0,0,0,0,10360004,
20210000,0,0,0,0,0,10360004,
20210000,0,0,0,0,0,10360004,
20210000,0,0,0,0,0,10370004,
20210000,0,0,0,0,0,10370004,
20210000,0,0,0,0,0,10370004,
20210000,0,0,0,0,0,15460200,
20210000,0,0,0,0,0,15430200,
20210000,0,0,0,0,0,16010000,
20210000,0,0,0,0,0,30290017,
20210000,0,0,0,0,0,30290017,
20210000,0,0,0,0,0,30290017,
20210000,0,0,0,0,0,30290017,
20210000,0,0,0,0,0,30290017,
20210000,0,0,0,0,0,30270022,
20210000,0,0,0,0,0,30270022,
20210000,0,0,0,0,0,30270022,
20210000,0,0,0,0,0,30270022,
20210000,0,0,0,0,0,30270022,
20210000,0,0,0,0,0,30270028,
20211000,0,0,0,0,0,40000001,
20211000,0,0,0,0,0,15980000,
20211000,0,0,0,0,0,15990000,
20211000,0,0,0,0,0,16010000,
20211000,0,0,0,0,0,16030000,
20211000,0,0,0,0,0,16040000,
20211000,0,0,0,0,0,16020000,
20211000,0,0,0,0,0,15480200,
20211000,0,0,0,0,0,16030001,
20211000,0,0,0,0,0,30030001,
20211000,0,0,0,0,0,30030005,
20211000,0,0,0,0,0,30030006,
20211000,0,0,0,0,0,30020018,
20211000,0,0,0,0,0,10370004,
20211000,0,0,0,0,0,10370004,
20211000,0,0,0,0,0,10370004,
20211000,0,0,0,0,0,16000000,
20211000,0,0,0,0,0,30270022,
20211000,0,0,0,0,0,30270022,
20211000,0,0,0,0,0,30270022,
20211000,0,0,0,0,0,30270022,
20211000,0,0,0,0,0,30270022,
20211000,0,0,0,0,0,30270028,
20212000,0,0,0,0,0,40000001,
20213000,0,0,0,0,0,40000001,
20213000,0,0,0,0,0,10080103,
20213000,0,0,0,0,0,10430008,
20213000,0,0,0,0,0,14550903,
20213000,0,0,0,0,0,10080103,
20213000,0,0,0,0,0,10430008,
20213000,0,0,0,0,0,14550903,
20213000,0,0,0,0,0,10080103,
20213000,0,0,0,0,0,10430008,
20213000,0,0,0,0,0,14550903,
20213000,0,0,0,0,0,10420906,
20213000,0,0,0,0,0,14530401,
20213000,0,0,0,0,0,15450201,
20213000,0,0,0,0,0,10420906,
20213000,0,0,0,0,0,14530401,
20213000,0,0,0,0,0,15450201,
20213000,0,0,0,0,0,10420906,
20213000,0,0,0,0,0,14530401,
20213000,0,0,0,0,0,15450201,
20213000,0,0,0,0,0,10420906,
20213000,0,0,0,0,0,14530401,
20213000,0,0,0,0,0,15450201,
20213000,0,0,0,0,0,15380401,
20213000,0,0,0,0,0,15450201,
20213000,0,0,0,0,0,10430008,
20213000,0,0,0,0,0,15380401,
20213000,0,0,0,0,0,15450201,
20213000,0,0,0,0,0,10430008,
20213000,0,0,0,0,0,15380401,
20213000,0,0,0,0,0,15450201,
20213000,0,0,0,0,0,10430008,
20213000,0,0,0,0,0,10430008,
20213000,0,0,0,0,0,15380401,
20213000,0,0,0,0,0,14550903,
20213000,0,0,0,0,0,10430008,
20213000,0,0,0,0,0,15380401,
20213000,0,0,0,0,0,14550903,
20213000,0,0,0,0,0,15640201,
20213001,0,0,0,0,0,40000001,
20213001,0,0,0,0,0,90010052,
20213002,0,0,0,0,0,40000001,
20213002,0,0,0,0,0,90010052,
20213002,0,0,0,0,0,30270023,
20213002,0,0,0,0,0,30270023,
20213002,0,0,0,0,0,30270023,
20213002,0,0,0,0,0,30270023,
20213002,0,0,0,0,0,30270023,
20213002,0,0,0,0,0,30270023,
20213002,0,0,0,0,0,30270023,
20213002,0,0,0,0,0,90010053,
20213002,0,0,0,0,0,90010054,
20213002,0,0,0,0,0,90010054,
20213002,0,0,0,0,0,90010053,
20213002,0,0,0,0,0,90010054,
20213002,0,0,0,0,0,90010054,
20213002,0,0,0,0,0,15192001,
20213002,0,0,0,0,0,15140600,
20213002,0,0,0,0,0,10080102,
20213002,0,0,0,0,0,15500100,
20213002,0,0,0,0,0,15650200,
20213002,0,0,0,0,0,14270003,
20213002,0,0,0,0,0,15192001,
20213002,0,0,0,0,0,15140600,
20213002,0,0,0,0,0,10080102,
20213002,0,0,0,0,0,10080102,
20213002,0,0,0,0,0,15192001,
20213002,0,0,0,0,0,15650200,
20213002,0,0,0,0,0,14270003,
20213002,0,0,0,0,0,15650200,
20213002,0,0,0,0,0,14270003,
20213002,0,0,0,0,0,15650200,
20213002,0,0,0,0,0,14270003,
20213002,0,0,0,0,0,10080102,
20213002,0,0,0,0,0,15192001,
20213002,0,0,0,0,0,15500100,
20213002,0,0,0,0,0,15650200,
20213002,0,0,0,0,0,14270003,
20213002,0,0,0,0,0,15450400,
20213002,0,0,0,0,0,10071201,
20213002,0,0,0,0,0,10071201,
20213003,0,0,0,0,0,40000001,
20213003,0,0,0,0,0,90010052,
20213003,0,0,0,0,0,30270023,
20213003,0,0,0,0,0,30270023,
20213003,0,0,0,0,0,30270023,
20213003,0,0,0,0,0,30270023,
20213003,0,0,0,0,0,30270023,
20213003,0,0,0,0,0,30270023,
20213003,0,0,0,0,0,30270023,
20213003,0,0,0,0,0,90010053,
20213003,0,0,0,0,0,90010054,
20213003,0,0,0,0,0,90010053,
20213003,0,0,0,0,0,90010054,
20213003,0,0,0,0,0,90010054,
20213003,0,0,0,0,0,10540508,
20213003,0,0,0,0,0,10411400,
20213003,0,0,0,0,0,15640500,
20213003,0,0,0,0,0,15630300,
20213003,0,0,0,0,0,10401001,
20213003,0,0,0,0,0,10540508,
20213003,0,0,0,0,0,15630300,
20213003,0,0,0,0,0,10690701,
20213003,0,0,0,0,0,10401001,
20213003,0,0,0,0,0,10540508,
20213003,0,0,0,0,0,15640500,
20213003,0,0,0,0,0,10690701,
20213003,0,0,0,0,0,10411400,
20213003,0,0,0,0,0,10401001,
20213003,0,0,0,0,0,15630300,
20213003,0,0,0,0,0,10690701,
20213003,0,0,0,0,0,10540508,
20213003,0,0,0,0,0,10411400,
20213003,0,0,0,0,0,15640500,
20213003,0,0,0,0,0,15630300,
20213003,0,0,0,0,0,15640500,
20213003,0,0,0,0,0,10690701,
20213004,0,0,0,0,0,40000001,
20213004,0,0,0,0,0,90010052,
20213005,0,0,0,0,0,40000001,
20213005,0,0,0,0,0,90010052,
20213005,0,0,0,0,0,30270023,
20213005,0,0,0,0,0,30270023,
20213005,0,0,0,0,0,30270023,
20213005,0,0,0,0,0,30270023,
20213005,0,0,0,0,0,30270023,
20213005,0,0,0,0,0,30270023,
20213005,0,0,0,0,0,30270023,
20213005,0,0,0,0,0,90010060,
20213005,0,0,0,0,0,90010059,
20213005,0,0,0,0,0,90010059,
20213005,0,0,0,0,0,14680300,
20213005,0,0,0,0,0,10052001,
20213005,0,0,0,0,0,26041300,
20213005,0,0,0,0,0,26061400,
20213005,0,0,0,0,0,14680300,
20213005,0,0,0,0,0,10212001,
20213005,0,0,0,0,0,10052001,
20213005,0,0,0,0,0,10212001,
20213005,0,0,0,0,0,26061400,
20213005,0,0,0,0,0,26072001,
20213005,0,0,0,0,0,14680300,
20213005,0,0,0,0,0,10212001,
20213005,0,0,0,0,0,26041300,
20213005,0,0,0,0,0,26061400,
20213005,0,0,0,0,0,10052001,
20213005,0,0,0,0,0,10212001,
20213005,0,0,0,0,0,14680300,
20213005,0,0,0,0,0,10212001,
20213005,0,0,0,0,0,26041300,
20213005,0,0,0,0,0,26072001,
20213005,0,0,0,0,0,26061400,
20213005,0,0,0,0,0,26072001,
20213005,0,0,0,0,0,26041300,
20213005,0,0,0,0,0,26072001,
20213005,0,0,0,0,0,14550201,
20213005,0,0,0,0,0,14550201,
20213005,0,0,0,0,0,10005100,
20213005,0,0,0,0,0,10005100,
20213006,0,0,0,0,0,40000001,
20213006,0,0,0,0,0,90010052,
20213007,0,0,0,0,0,40000001,
20213007,0,0,0,0,0,90010052,
20213007,0,0,0,0,0,30270023,
20213007,0,0,0,0,0,30270023,
20213007,0,0,0,0,0,30270023,
20213007,0,0,0,0,0,30270023,
20213007,0,0,0,0,0,30270023,
20213007,0,0,0,0,0,30270023,
20213007,0,0,0,0,0,30270023,
20213007,0,0,0,0,0,90010056,
20213007,0,0,0,0,0,90010056,
20213007,0,0,0,0,0,90010054,
20213007,0,0,0,0,0,90010054,
20213007,0,0,0,0,0,90010056,
20213007,0,0,0,0,0,26100022,
20213007,0,0,0,0,0,10062002,
20213007,0,0,0,0,0,15991200,
20213007,0,0,0,0,0,10070802,
20213007,0,0,0,0,0,15991200,
20213007,0,0,0,0,0,10070802,
20213007,0,0,0,0,0,14120502,
20213007,0,0,0,0,0,26100022,
20213007,0,0,0,0,0,10062002,
20213007,0,0,0,0,0,14130100,
20213007,0,0,0,0,0,26100022,
20213007,0,0,0,0,0,10062002,
20213007,0,0,0,0,0,15991200,
20213007,0,0,0,0,0,10070802,
20213007,0,0,0,0,0,14120502,
20213007,0,0,0,0,0,26100022,
20213007,0,0,0,0,0,10062002,
20213007,0,0,0,0,0,15991200,
20213007,0,0,0,0,0,10070802,
20213007,0,0,0,0,0,14130100,
20213007,0,0,0,0,0,26100022,
20213007,0,0,0,0,0,10062002,
20213007,0,0,0,0,0,15991200,
20213007,0,0,0,0,0,10070802,
20213007,0,0,0,0,0,14170500,
20213007,0,0,0,0,0,14170500,
20213008,0,0,0,0,0,40000001,
20213008,0,0,0,0,0,90010052,
20213008,0,0,0,0,0,30270023,
20213008,0,0,0,0,0,30270023,
20213008,0,0,0,0,0,30270023,
20213008,0,0,0,0,0,30270023,
20213008,0,0,0,0,0,30270023,
20213008,0,0,0,0,0,30270023,
20213008,0,0,0,0,0,30270023,
20213008,0,0,0,0,0,15810001,
20213008,0,0,0,0,0,14660002,
20213008,0,0,0,0,0,15180200,
20213008,0,0,0,0,0,14660002,
20213008,0,0,0,0,0,15810001,
20213008,0,0,0,0,0,14660002,
20213008,0,0,0,0,0,15180200,
20213008,0,0,0,0,0,15810001,
20213008,0,0,0,0,0,15180200,
20213008,0,0,0,0,0,14660002,
20213008,0,0,0,0,0,15180200,
20213008,0,0,0,0,0,15810001,
20213008,0,0,0,0,0,15180200,
20213008,0,0,0,0,0,15810001,
20213008,0,0,0,0,0,14300200,
20213008,0,0,0,0,0,16280000,
20213008,0,0,0,0,0,15480300,
20213008,0,0,0,0,0,14300200,
20213008,0,0,0,0,0,14300200,
20213008,0,0,0,0,0,16280000,
20213008,0,0,0,0,0,15810001,
20213008,0,0,0,0,0,14660002,
20213008,0,0,0,0,0,15480300,
20213008,0,0,0,0,0,14300200,
20213008,0,0,0,0,0,15480300,
20213008,0,0,0,0,0,16280000,
20213008,0,0,0,0,0,90010056,
20213008,0,0,0,0,0,90010053,
20213008,0,0,0,0,0,90010056,
20213008,0,0,0,0,0,90010054,
20213009,0,0,0,0,0,40000001,
20213009,0,0,0,0,0,90010052,
20213009,0,0,0,0,0,30270023,
20213009,0,0,0,0,0,30270023,
20213009,0,0,0,0,0,30270023,
20213009,0,0,0,0,0,30270023,
20213009,0,0,0,0,0,30270023,
20213009,0,0,0,0,0,30270023,
20213009,0,0,0,0,0,30270023,
20213009,0,0,0,0,0,30270023,
20213009,0,0,0,0,0,10860500,
20213009,0,0,0,0,0,15670100,
20213009,0,0,0,0,0,15430300,
20213009,0,0,0,0,0,15670100,
20213009,0,0,0,0,0,10860500,
20213009,0,0,0,0,0,15670100,
20213009,0,0,0,0,0,15430300,
20213009,0,0,0,0,0,10860500,
20213009,0,0,0,0,0,15430300,
20213009,0,0,0,0,0,15670100,
20213009,0,0,0,0,0,15430300,
20213009,0,0,0,0,0,10860500,
20213009,0,0,0,0,0,15430300,
20213009,0,0,0,0,0,10860500,
20213009,0,0,0,0,0,15180200,
20213009,0,0,0,0,0,15810001,
20213009,0,0,0,0,0,15810001,
20213009,0,0,0,0,0,14660002,
20213009,0,0,0,0,0,15180200,
20213009,0,0,0,0,0,15810001,
20213009,0,0,0,0,0,15180200,
20213009,0,0,0,0,0,14660002,
20213009,0,0,0,0,0,15810001,
20213009,0,0,0,0,0,14660002,
20213009,0,0,0,0,0,15180200,
20213009,0,0,0,0,0,14660002,
20213009,0,0,0,0,0,90010060,
20213009,0,0,0,0,0,90010059,
20213009,0,0,0,0,0,90010059,
20213009,0,0,0,0,0,90010060,
20213010,0,0,0,0,0,40000001,
20213010,0,0,0,0,0,90010052,
20213010,0,0,0,0,0,30270023,
20213010,0,0,0,0,0,30270023,
20213010,0,0,0,0,0,30270023,
20213010,0,0,0,0,0,30270023,
20213010,0,0,0,0,0,30270023,
20213010,0,0,0,0,0,30270023,
20213010,0,0,0,0,0,15380100,
20213010,0,0,0,0,0,15430100,
20213010,0,0,0,0,0,15380100,
20213010,0,0,0,0,0,14670100,
20213010,0,0,0,0,0,15380100,
20213010,0,0,0,0,0,15430100,
20213010,0,0,0,0,0,14670100,
20213010,0,0,0,0,0,15430100,
20213010,0,0,0,0,0,15380100,
20213010,0,0,0,0,0,14670100,
20213010,0,0,0,0,0,14670100,
20213010,0,0,0,0,0,15430100,
20213010,0,0,0,0,0,14670100,
20213010,0,0,0,0,0,15430100,
20213010,0,0,0,0,0,15530000,
20213010,0,0,0,0,0,14650300,
20213010,0,0,0,0,0,15160100,
20213010,0,0,0,0,0,14650300,
20213010,0,0,0,0,0,15530000,
20213010,0,0,0,0,0,14650300,
20213010,0,0,0,0,0,15160100,
20213010,0,0,0,0,0,15530000,
20213010,0,0,0,0,0,15160100,
20213010,0,0,0,0,0,14650300,
20213010,0,0,0,0,0,15160100,
20213010,0,0,0,0,0,15530000,
20213010,0,0,0,0,0,90010056,
20213010,0,0,0,0,0,90010056,
20213010,0,0,0,0,0,90010054,
20213010,0,0,0,0,0,90010054,
20213010,0,0,0,0,0,90010056,
20213011,0,0,0,0,0,40000001,
20213011,0,0,0,0,0,90010052,
20213011,0,0,0,0,0,30270023,
20213011,0,0,0,0,0,30270023,
20213011,0,0,0,0,0,30270023,
20213011,0,0,0,0,0,30270023,
20213011,0,0,0,0,0,30270023,
20213011,0,0,0,0,0,30270023,
20213011,0,0,0,0,0,30270023,
20213011,0,0,0,0,0,90010053,
20213011,0,0,0,0,0,90010054,
20213011,0,0,0,0,0,90010054,
20213011,0,0,0,0,0,90010060,
20213011,0,0,0,0,0,15380400,
20213011,0,0,0,0,0,10190102,
20213011,0,0,0,0,0,15380400,
20213011,0,0,0,0,0,15430201,
20213011,0,0,0,0,0,10190102,
20213011,0,0,0,0,0,15430201,
20213011,0,0,0,0,0,15380400,
20213011,0,0,0,0,0,15430201,
20213011,0,0,0,0,0,15380400,
20213011,0,0,0,0,0,10190102,
20213011,0,0,0,0,0,15610001,
20213011,0,0,0,0,0,15630100,
20213011,0,0,0,0,0,15610001,
20213011,0,0,0,0,0,14280401,
20213011,0,0,0,0,0,15610001,
20213011,0,0,0,0,0,15630100,
20213011,0,0,0,0,0,15610001,
20213011,0,0,0,0,0,14280401,
20213011,0,0,0,0,0,14280401,
20213011,0,0,0,0,0,15630100,
20213011,0,0,0,0,0,15610001,
20213011,0,0,0,0,0,14280401,
20213011,0,0,0,0,0,15470402,
20213012,0,0,0,0,0,40000001,
20213012,0,0,0,0,0,90010052,
20213012,0,0,0,0,0,30270023,
20213012,0,0,0,0,0,30270023,
20213012,0,0,0,0,0,30270023,
20213012,0,0,0,0,0,30270023,
20213012,0,0,0,0,0,30270023,
20213012,0,0,0,0,0,30270023,
20213012,0,0,0,0,0,15140300,
20213012,0,0,0,0,0,15190003,
20213012,0,0,0,0,0,15470001,
20213012,0,0,0,0,0,15140300,
20213012,0,0,0,0,0,15140300,
20213012,0,0,0,0,0,15190003,
20213012,0,0,0,0,0,15470001,
20213012,0,0,0,0,0,15190003,
20213012,0,0,0,0,0,15470001,
20213012,0,0,0,0,0,15140300,
20213012,0,0,0,0,0,15470001,
20213012,0,0,0,0,0,15190003,
20213012,0,0,0,0,0,15470001,
20213012,0,0,0,0,0,15190003,
20213012,0,0,0,0,0,15530100,
20213012,0,0,0,0,0,15160300,
20213012,0,0,0,0,0,15510100,
20213012,0,0,0,0,0,15510100,
20213012,0,0,0,0,0,15530100,
20213012,0,0,0,0,0,15160300,
20213012,0,0,0,0,0,15510100,
20213012,0,0,0,0,0,15530100,
20213012,0,0,0,0,0,15510100,
20213012,0,0,0,0,0,15160300,
20213012,0,0,0,0,0,15510100,
20213012,0,0,0,0,0,15530100,
20213012,0,0,0,0,0,90010053,
20213012,0,0,0,0,0,90010054,
20213012,0,0,0,0,0,90010054,
20213012,0,0,0,0,0,90010053,
20213012,0,0,0,0,0,90010054,
20213012,0,0,0,0,0,90010054,
20213013,0,0,0,0,0,40000001,
20213013,0,0,0,0,0,90010052,
20213013,0,0,0,0,0,15192001,
20213013,0,0,0,0,0,15140600,
20213013,0,0,0,0,0,10080102,
20213013,0,0,0,0,0,15500100,
20213013,0,0,0,0,0,15650200,
20213013,0,0,0,0,0,14270003,
20213013,0,0,0,0,0,15192001,
20213013,0,0,0,0,0,15140600,
20213013,0,0,0,0,0,10080102,
20213013,0,0,0,0,0,10080102,
20213013,0,0,0,0,0,15192001,
20213013,0,0,0,0,0,15650200,
20213013,0,0,0,0,0,14270003,
20213013,0,0,0,0,0,15650200,
20213013,0,0,0,0,0,14270003,
20213013,0,0,0,0,0,15650200,
20213013,0,0,0,0,0,14270003,
20213013,0,0,0,0,0,10080102,
20213013,0,0,0,0,0,15192001,
20213013,0,0,0,0,0,15500100,
20213013,0,0,0,0,0,15650200,
20213013,0,0,0,0,0,14270003,
20213013,0,0,0,0,0,15450400,
20213014,0,0,0,0,0,40000001,
20213014,0,0,0,0,0,90010052,
20213014,0,0,0,0,0,10540508,
20213014,0,0,0,0,0,10411400,
20213014,0,0,0,0,0,15640500,
20213014,0,0,0,0,0,15630300,
20213014,0,0,0,0,0,10401001,
20213014,0,0,0,0,0,10540508,
20213014,0,0,0,0,0,15630300,
20213014,0,0,0,0,0,10690701,
20213014,0,0,0,0,0,10401001,
20213014,0,0,0,0,0,10540508,
20213014,0,0,0,0,0,15640500,
20213014,0,0,0,0,0,10690701,
20213014,0,0,0,0,0,10411400,
20213014,0,0,0,0,0,10401001,
20213014,0,0,0,0,0,15630300,
20213014,0,0,0,0,0,10690701,
20213014,0,0,0,0,0,10540508,
20213014,0,0,0,0,0,10411400,
20213014,0,0,0,0,0,15640500,
20213014,0,0,0,0,0,15630300,
20213014,0,0,0,0,0,15640500,
20213014,0,0,0,0,0,10690701,
20213015,0,0,0,0,0,40000001,
20213015,0,0,0,0,0,90010052,
20213015,0,0,0,0,0,14680300,
20213015,0,0,0,0,0,10052001,
20213015,0,0,0,0,0,26041300,
20213015,0,0,0,0,0,26061400,
20213015,0,0,0,0,0,14680300,
20213015,0,0,0,0,0,10212001,
20213015,0,0,0,0,0,10052001,
